close,open,high,low,vol,predicted,SMA_20,STD_20,Upper_Band,Lower_Band,RSI
54687.7,54942.5,56432.2,54100.8,104430.0,1.0,47184.94,5226.185910686073,57637.31182137215,36732.56817862786,78.15759406460091
57477.3,54686.9,57814.1,54457.8,73840.0,-1.0,48026.240000000005,5467.780619747387,58961.80123949478,37090.67876050523,84.54520420554633
56015.9,57480.6,57635.7,54155.4,74850.0,1.0,48649.455,5638.589774559239,59926.63454911848,37372.27545088153,83.37428993714052
57380.1,56014.5,57697.4,54314.4,73620.0,-1.0,49275.0,5885.700341013916,61046.40068202783,37503.59931797217,83.98026809651475
57345.8,57370.4,58506.5,56866.8,59840.0,1.0,50001.295,5943.184108794465,61887.663217588924,38114.92678241107,82.10424352929448
61672.5,57348.2,62892.8,56874.8,121480.0,-1.0,50950.58,6223.045702497216,63396.67140499444,38504.48859500557,82.10764183951046
60861.1,61669.2,62329.2,60161.9,49930.0,1.0,51833.465,6317.93415914074,64469.33331828148,39197.596681718525,80.83246870998197
61527.5,60865.5,61651.4,59143.4,53390.0,1.0,52801.21,6242.1358653909865,65285.481730781976,40316.93826921802,80.9510538880993
62056.3,61525.8,62623.6,60026.9,80150.0,1.0,53852.91,5916.584431641049,65686.07886328209,42019.7411367179,80.49963388076876
64278.5,62030.2,64454.0,61451.0,80160.0,1.0,54989.99500000001,5601.976017768927,66193.94703553786,43786.04296446216,80.48125797178702
65979.1,64276.9,66967.1,63543.7,79870.0,-1.0,56097.785,5466.558373493876,67030.90174698774,45164.66825301225,78.25254662403293
62210.2,66004.6,66616.9,62092.1,105380.0,-1.0,56800.995,5291.614990417949,67384.22498083589,46217.7650191641,69.97899269249189
60690.3,62200.8,63699.7,60055.7,75690.0,1.0,57452.165,4894.879975226005,67241.92495045201,47662.40504954799,65.0722961249277
61312.5,60693.2,61728.7,59738.3,37050.0,-1.0,58107.785,4448.19228407215,67004.1695681443,49211.4004318557,64.43043939215454
60866.5,61308.2,61469.9,59523.7,42670.0,1.0,58689.745,3959.770216017327,66609.28543203465,50770.20456796534,63.87708533594459
63067.0,60864.3,63694.8,60655.8,51060.0,-1.0,59269.62999999999,3686.504735853957,66642.63947170791,51896.62052829208,62.895240731769206
60310.8,63067.5,63275.1,59907.3,57130.0,-1.0,59519.01,3572.4232061872526,66663.8564123745,52374.16358762549,59.3496253532042
58438.1,60312.5,61452.9,58112.6,88110.0,1.0,59751.72000000001,3321.9821647228587,66395.68432944572,53107.75567055429,52.25328835275676
60582.5,58437.2,62251.3,58128.1,88470.0,1.0,60085.11000000001,3026.8288046280736,66138.76760925616,54031.45239074386,56.32491626574535
62242.8,60579.9,62952.2,60322.2,63390.0,-1.0,60450.125,2806.1645406750417,66062.45408135008,54837.79591864992,51.24408280796667
61840.1,62245.0,62338.5,60786.0,40510.0,-1.0,60807.745,2468.5951309398283,65744.93526187965,55870.554738120336,52.17441519558632
61309.6,61842.2,62393.7,60005.7,50060.0,-1.0,60999.36000000001,2341.962120103528,65683.28424020707,56315.43575979295,49.5130922108161
60915.3,61310.1,62430.1,59612.7,61210.0,1.0,61244.33,2028.519441443828,65301.36888288765,57187.29111711234,47.43496362639042
63221.7,60912.2,64256.4,60651.5,65260.00000000001,-1.0,61536.41000000001,1856.0631151075968,65248.536230215206,57824.283769784815,47.63321030565808
62918.5,63223.5,63508.6,60883.0,61050.0,-1.0,61815.045000000006,1593.5832974033365,65002.21159480668,58627.87840519333,42.68785657629417
61412.6,62915.4,63077.6,60742.9,49910.0,-1.0,61802.05,1595.86492453721,64993.77984907442,58610.32015092558,47.86340355313632
60974.3,61411.5,62560.3,60742.4,44460.0,1.0,61807.71,1592.549342175272,64992.808684350544,58622.611315649454,50.807570690871046
61483.9,60973.2,61543.2,60093.6,34890.0,1.0,61805.52999999999,1592.9828849312676,64991.49576986253,58619.564230137454,50.49052715929256
63273.2,61483.8,63273.2,61347.2,34340.0,1.0,61866.375,1625.964043065477,65118.30308613095,58614.44691386905,56.39593288084063
67527.9,63276.4,67763.3,63276.4,81080.0,-1.0,62028.845,1999.1841837358825,66027.21336747176,58030.47663252823,60.68811845604619
66904.4,67528.7,68493.3,66334.9,66130.0,-1.0,62075.11,2103.4023015105067,66281.91460302101,57868.30539697899,67.59625956724558
64932.6,66942.6,68990.6,62951.3,96210.0,-1.0,62211.23,2198.541984588805,66608.31396917762,57814.14603082239,67.24060122432294
64806.7,64922.8,65583.3,64121.9,50370.0,-1.0,62417.05,2240.936708634344,66898.92341726868,57935.176582731314,62.559763088413696
64134.5,64782.6,65449.7,62309.7,63270.0,1.0,62558.15,2256.5176817154315,67071.18536343086,58045.11463656914,55.9756891138025
64398.6,64133.3,64906.0,63381.4,30340.0,1.0,62734.755000000005,2255.372053208598,67245.4991064172,58224.01089358281,58.15343824292372
65508.2,64397.2,65508.2,63608.3,33980.0,-1.0,62856.815,2338.8143242777924,67534.44364855559,58179.18635144442,62.903840479937074
63597.9,65514.9,66311.2,63439.5,53530.0,-1.0,63021.17,2264.808109705781,67550.78621941156,58491.55378058844,57.54183347577708
60089.1,63605.1,63605.6,58655.9,115360.0,1.0,63103.72,2114.037961019426,67331.79592203884,58875.64407796114,41.75075840566276
60367.8,60074.2,60814.5,58531.9,73930.0,-1.0,63092.985,2128.013363945624,67349.01172789125,58836.95827210875,43.27442821961008
56955.3,60368.2,60936.9,56524.4,100370.0,1.0,62828.61000000001,2529.7270133355537,67888.06402667111,57769.1559733289,39.32091636997888
58083.4,56908.3,58335.9,55626.3,74440.0,1.0,62640.775,2737.8927995765875,68116.56059915318,57164.989400846825,43.29540658005204
59717.6,58080.8,59854.6,57435.3,44530.0,-1.0,62561.175,2801.0457131643698,68163.26642632874,56959.08357367126,46.10667571868786
58714.3,59724.0,60002.6,58528.3,40980.0,-1.0,62451.125,2910.223425655924,68271.57185131185,56630.67814868815,39.59045927197833
56308.8,58719.7,59288.3,55656.8,76450.0,1.0,62105.48,3209.0625669385154,68523.60513387702,55687.354866122965,22.02010125445794
57573.2,56304.8,57855.1,55542.5,72480.0,-1.0,61838.21499999999,3356.9685375937715,68552.15207518754,55124.27792481244,27.44932187496977
57171.7,57559.4,57697.4,55910.6,56680.0,1.0,61626.170000000006,3515.465604874038,68657.10120974809,54595.238790251926,29.703804049353764
58935.1,57167.1,59387.3,57029.8,56790.0,-1.0,61524.21,3564.595469614998,68653.40093922999,54395.019060770006,35.856065058824655
53730.9,58937.3,59151.1,53533.5,104030.0,1.0,61136.56000000001,3967.95772597916,69072.47545195834,53200.64454804169,29.430257111900215
54765.9,53747.2,55280.3,53654.3,40710.0,1.0,60711.19499999999,4177.322565254456,69065.8401305089,52356.54986949108,31.517872560870305
57291.5,54758.0,57392.3,53448.3,49280.0,1.0,60199.375,3917.155957132664,68033.68691426533,52365.06308573467,35.047223890375065
57794.8,57288.1,58855.2,56726.7,58650.0,-1.0,59743.895,3614.39727179992,66972.68954359984,52515.10045640016,38.86951684983793
56882.9,57795.2,59174.4,55936.9,73660.0,1.0,59341.41,3450.6767790650806,66242.76355813016,52440.05644186984,43.17004379761073
57210.3,56891.7,59064.3,56496.5,66750.0,-1.0,58961.59,3228.354679839587,65418.29935967918,52504.88064032083,43.28771316692389
56496.0,57207.8,57377.5,55807.9,54940.0,-1.0,58579.665,3029.903654065778,64639.47230813156,52519.85769186844,48.89708530839828
53631.5,56495.2,57543.6,52008.9,89200.0,-1.0,58041.31,2895.1303681036466,63831.57073620729,52251.0492637927,40.13254427377706
49195.2,53620.7,53847.2,42587.8,168000.0,1.0,57225.66,2977.524002537088,63180.70800507417,51270.61199492582,29.254434043358582
49405.5,49196.4,49689.3,47797.8,72030.0,1.0,56516.04,3068.7352396301176,62653.51047926024,50378.569520739766,31.05472248001432
50562.1,49412.1,50913.3,47237.9,89680.0,1.0,56039.69,3220.575633068751,62480.841266137504,49598.5387338625,37.67791514964383
50595.2,50547.4,51918.6,50070.9,56290.0,-1.0,55551.06,3270.319398597413,62091.698797194826,49010.42120280517,34.203663627226376
50473.9,50596.6,51204.7,48700.7,55590.0,-1.0,55226.98999999999,3440.547896988814,62108.08579397762,48345.89420602236,34.643145383176204
47596.6,50477.6,50790.2,47341.9,58690.0,-1.0,54702.65,3766.0194785951926,62234.68895719039,47170.611042809614,25.266239403868056
47137.2,47591.7,49974.8,47007.1,68060.0,1.0,54073.630000000005,3931.30578643046,61936.24157286093,46211.01842713908,31.86182006238893
49314.5,47138.4,49487.0,46834.0,45230.0,1.0,53603.64,3909.124460110242,61421.88892022048,45785.39107977952,35.89079954033937
50081.0,49332.5,50779.2,48670.5,40300.0,-1.0,53292.25,3930.2849377756193,61152.81987555124,45431.68012444876,29.46837894017486
46703.6,50075.9,50196.1,45848.2,80370.0,1.0,52748.77,4056.6515869619234,60862.07317392384,44635.46682607616,22.860386813875195
48366.5,46709.8,48635.0,46338.3,62540.0,1.0,52308.51,4029.087810293213,60366.68562058642,44250.334379413565,29.899549672875597
48871.5,48366.2,49477.9,46572.6,80280.0,-1.0,51805.33,3778.575083296087,59362.48016659218,44248.17983340783,30.48234732377752
47628.2,48876.6,49387.8,47543.9,48200.0,-1.0,51500.195,3860.415926524492,59221.026853048985,43779.363146951015,29.745742581493943
46172.2,47630.4,47997.2,45523.8,67500.0,1.0,51070.51,3954.900550869008,58980.311101738014,43160.708898261975,31.79121893109796
46856.2,46171.8,47330.2,45513.4,36930.0,-1.0,50548.745,3775.254936456307,58099.25487291261,42998.23512708739,43.0097307894611
46704.5,46855.7,48270.2,46438.4,44050.0,1.0,49994.23,3455.899728397477,56906.02945679495,43082.430543205046,41.899494955553685
46895.2,46703.4,47488.9,45577.3,57530.0,1.0,49494.845,3112.657696106742,55720.16039221348,43269.52960778652,38.326361431054565
48902.0,46900.1,49306.1,46654.0,57880.0,-1.0,49079.43,2528.323218240841,54136.07643648168,44022.78356351832,45.21143012285347
48599.7,48898.7,49540.3,48449.7,40890.0,1.0,48684.615,1829.0492244752857,52342.71344895057,45026.51655104943,44.75325576968297
50801.0,48599.6,51355.6,48053.4,56240.0,-1.0,48543.09,1507.3474086693072,51557.78481733861,45528.395182661385,59.32346403174935
50786.1,50807.4,51795.3,50428.4,45970.0,-1.0,48622.635,1583.618878018574,51789.87275603715,45455.397243962856,60.89868041409549
50406.4,50789.6,51140.2,50196.8,26670.0,1.0,48672.68,1624.9368601825618,51922.553720365126,45422.80627963488,53.65367241090849
50779.9,50404.0,51247.0,49527.0,32340.000000000004,-1.0,48683.56999999999,1638.9353499021584,51961.44069980431,45405.69930019567,52.40180074916664
50678.2,50783.6,52016.3,50459.0,43900.0,-1.0,48687.72,1644.1274709196346,51975.97494183927,45399.465058160735,67.62759672869838
47545.2,50703.4,50703.8,47345.7,74390.0,-1.0,48541.285,1606.6636966007256,51754.612393201445,45327.95760679855,46.77767402443521
46461.7,47548.4,48121.7,46127.8,63920.0,1.0,48484.53999999999,1660.9103491129506,51806.36069822589,45162.719301774094,40.95583378370263
47123.3,46470.7,47901.4,46003.0,60960.0,-1.0,48483.845,1661.5066113164876,51806.858222632975,45160.83177736703,48.01855471049474
46219.5,47123.3,48553.9,45693.6,58180.0,1.0,48329.095,1723.0603048602948,51775.21560972059,44882.97439027941,50.19403536120114
47738.0,46217.5,47917.6,46217.5,31240.0,-1.0,48211.945,1676.7063451509543,51565.35769030191,44858.532309698094,53.38554864470553
47311.8,47738.7,47944.9,46718.2,27020.0,-1.0,48242.355,1653.2615326190498,51548.8780652381,44935.8319347619,52.283511938334286
46430.2,47293.9,47556.0,45704.0,41060.0,-1.0,48145.54,1701.5972540994976,51548.734508199,44742.345491801,48.33790855280089
45837.3,46435.7,47505.4,45602.1,55590.0,-1.0,47993.83,1767.4523232164347,51528.73464643287,44458.92535356713,37.81382957572868
43425.9,45833.1,47019.4,42535.1,83740.0,-1.0,47783.715,2041.712381227821,51867.13976245564,43700.29023754435,32.38238579095048
43097.5,43431.6,43772.3,42481.1,63080.0,-1.0,47629.98,2272.1904679709264,52174.36093594185,43085.599064058144,19.933336976121552
41546.7,43097.9,43127.7,40810.0,88360.0,1.0,47364.505,2646.6678304448496,52657.8406608897,42071.169339110296,17.799339216260307
41672.0,41551.3,42304.4,40574.3,52540.0,1.0,47112.88,2936.116888287207,52985.11377657441,41240.64622342558,19.00980684350212
41848.3,41681.2,42764.4,41260.9,37510.0,-1.0,46860.535,3163.856102136676,53188.24720427335,40532.82279572664,17.860381432169902
41832.2,41848.9,42243.8,39697.0,85500.0,1.0,46507.045,3315.0946099821617,53137.23421996432,39876.85578003567,17.971092154619384
42733.2,41829.1,43090.2,41287.6,61780.0,1.0,46213.72,3379.108440589676,52971.93688117936,39455.50311882065,29.21813187762368
43901.0,42735.0,44243.6,42476.7,53950.0,-1.0,45868.72,3235.283597851599,52339.2871957032,39398.152804296806,39.02089746777917
42560.0,43900.0,44404.7,42337.5,53420.0,1.0,45457.41499999999,3097.1778760801367,51651.77075216026,39263.05924783972,31.511777718355745
43073.3,42562.2,43435.1,41848.7,50500.0,1.0,45090.76,2908.793737581066,50908.34747516213,39273.17252483787,36.83664418522923
43097.0,43073.6,43777.9,42586.1,31440.0,-1.0,44706.615000000005,2609.8795750149743,49926.37415002995,39486.85584997006,27.80657625432778
43079.1,43079.2,43462.0,42643.3,28660.0,-1.0,44326.66,2218.577284136311,48763.81456827262,39889.505431727375,28.93655138094056
42209.3,43080.5,43179.6,41559.4,41440.0,1.0,44059.865000000005,2130.2364626037947,48320.3379252076,39799.39207479241,28.970575047081965
42364.6,42209.9,42674.2,41300.7,47320.0,-1.0,43855.01,2083.595588829789,48022.20117765958,39687.81882234042,31.90944041008116
41677.8,42365.3,42558.0,41160.9,53770.0,-1.0,43582.735,1987.6181371778505,47557.9712743557,39607.4987256443,38.89883787388075
40715.9,41683.6,43487.1,40568.3,65280.0,-1.0,43307.555,1984.328388696221,47276.21177739244,39338.89822260756,36.002115904549214
36475.5,40698.1,41104.6,35503.9,155800.0,-1.0,42744.43,2242.1742413398424,47228.778482679685,38260.08151732032,27.3538395584374
35075.2,36467.7,36749.8,34116.0,138090.0,1.0,42132.6,2575.0734515842973,47282.74690316859,36982.45309683141,23.552711761121277
36269.5,35072.9,36513.0,34655.2,70430.0,1.0,41624.565,2682.6307489156984,46989.8264978314,36259.30350216861,29.321847942118367
36686.3,36268.6,37424.0,32985.6,153770.0,1.0,41167.015,2706.5800127752286,46580.17502555046,35753.85497444954,31.476641973175543
36950.6,36691.3,37501.8,35729.3,79680.0,-1.0,40843.25,2807.556068241121,46458.36213648224,35228.13786351776,28.18479507454577
36800.4,36962.3,38862.6,36280.0,107870.0,1.0,40528.395,2893.235032291833,46314.86506458367,34741.92493541634,20.98479895390649
37164.3,36800.1,37215.4,35543.2,83520.0,1.0,40309.275,2976.798781254913,46262.87256250983,34355.67743749017,26.038067662027373
37745.1,37195.6,37995.9,36176.5,69450.0,1.0,40112.93,3011.4888390089527,46135.9076780179,34089.9523219821,26.478845882186704
38170.8,37736.5,38663.7,37350.2,42770.0,-1.0,39929.05500000001,3012.2241748331394,45953.50334966629,33904.60665033373,28.99884042154088
37917.7,38167.5,38313.3,37390.6,34100.0,1.0,39733.33,3009.2298161527783,45751.78963230556,33714.87036769444,28.428733825938664
38498.6,37923.8,38701.4,36672.8,61270.0,1.0,39521.6,2935.1101829944373,45391.82036598888,33651.37963401112,34.10794281651775
38709.7,38475.6,39230.0,38037.9,55200.0,-1.0,39262.035,2751.2209864132715,44764.47697282655,33759.59302717346,34.42138016282341
36890.2,38711.2,38853.8,36682.3,53740.0,1.0,38978.545,2684.819095439901,44348.183190879805,33608.90680912019,31.39032278126749
37287.8,36890.2,37304.3,36297.3,50350.0,1.0,38689.27,2527.478643379356,43744.22728675872,33634.31271324129,36.06338778264725
41567.6,37287.8,41689.0,37041.1,95490.0,-1.0,38612.8,2407.3851743949594,43427.57034878992,33798.02965121008,70.63533874196605
41412.1,41566.5,41899.8,40963.3,46320.0,1.0,38529.45,2269.5219126739407,43068.49382534788,33990.40617465212,78.56131969171135
42392.2,41411.9,42614.8,41176.3,31200.0,1.0,38538.595,2285.4428736949367,43109.48074738987,33967.70925261012,78.13921851589714
43833.9,42385.2,44468.3,41695.4,76600.0,1.0,38612.06,2433.707720504666,43479.47544100933,33744.644558990665,80.02133700710672
44038.2,43833.9,45399.8,42705.0,92880.0,1.0,38730.08,2638.793496757224,44007.66699351445,33452.49300648555,79.92012968372704
44388.9,44038.2,44800.4,43163.0,50920.0,-1.0,38913.73,2899.234086898378,44712.19817379675,33115.26182620324,81.50140725796405
43521.0,44388.9,45755.2,43242.5,89690.0,-1.0,39266.005,3013.1782951555656,45292.36159031113,33239.64840968887,75.32812163809794
42388.4,43519.3,43915.1,42023.4,69950.0,-1.0,39631.66499999999,2920.147658537104,45471.960317074205,33791.36968292578,67.72184267776038
42205.2,42388.4,43006.4,41776.8,37880.0,-1.0,39928.45,2861.4983817834286,45651.446763566855,34205.45323643314,65.68828744750346
42061.1,42205.5,42725.1,41880.1,25880.0,1.0,40197.19,2792.5419700755383,45782.27394015108,34612.10605984893,66.24990195309437
42550.3,42061.1,42799.7,41591.3,53600.0,1.0,40477.175,2729.9168145947283,45937.00862918946,35017.34137081054,66.00538819495469
44544.4,42550.3,44722.6,42460.1,56340.0,-1.0,40864.375,2730.1594177237976,46324.69383544759,35404.05616455241,70.202835121154
43883.6,44540.9,44552.9,43377.6,41400.0,-1.0,41200.34,2663.4895339131467,46527.31906782629,35873.3609321737,76.32740031321525
40552.8,43885.5,44167.1,40103.8,72630.0,-1.0,41340.725,2543.0588613914747,46426.84272278295,36254.60727721705,60.06796260206725
40000.1,40532.5,40935.5,39505.0,64959.99999999999,1.0,41432.19,2454.3983402308627,46340.98668046172,36523.39331953827,43.72382424305517
40090.3,40000.1,40434.3,39666.6,25780.0,-1.0,41540.82,2335.880002235516,46212.58000447104,36869.059995528965,44.67977202472954
38355.0,40089.6,40120.3,38042.2,47920.0,-1.0,41533.64,2345.922417706184,46225.48483541237,36841.79516458763,34.68158086449736
37017.7,38355.0,39444.1,36868.9,91820.0,1.0,41449.03999999999,2479.809219826908,46408.65843965381,36489.42156034618,23.93063672245512
38248.2,37018.3,38414.9,36399.6,82750.0,-1.0,41516.94,2364.315500453757,46245.57100090752,36788.308999092485,29.46721137069665
37224.6,38248.2,39194.5,37099.5,64840.0,1.0,41513.78,2370.3000670804727,46254.38013416094,36773.179865839054,25.75089864137611
38339.2,37250.2,39351.6,34357.4,180470.0,1.0,41352.36,2474.098017545537,46300.55603509108,36404.16396490893,32.74918436646914
39209.6,38339.2,39683.7,38042.6,83780.0,-1.0,41242.235,2519.893066293557,46282.02113258711,36202.44886741289,39.22937222161986
39115.5,39221.6,40094.5,38639.1,41550.0,-1.0,41078.4,2547.5592484203885,46173.51849684078,35983.281503159225,39.467673868432016
37689.1,39116.6,39838.5,37062.3,66140.0,1.0,40771.16,2568.2038598378367,45907.56771967567,35634.75228032432,36.29467084639499
43188.2,37707.2,43977.8,37458.9,108070.0,1.0,40728.66,2517.8327904018583,45764.32558080372,35692.994419196286,51.52171527535912
44420.3,43187.2,44900.5,42876.6,90670.0,-1.0,40730.23,2520.243899872364,45770.71779974472,35689.74220025527,49.69278984448879
